y,x
0.0,35.521499999999996
0.0,35.547
0.0,35.5725
0.0,35.598
0.0,35.6235
0.0,35.649
0.0,35.674499999999995
0.0,35.699999999999996
0.0,35.7255
0.0,35.751
0.0,35.7765
0.0,35.802
0.0,35.8275
0.0,35.852999999999994
0.0,35.878499999999995
0.0,35.903999999999996
0.0,35.9295
0.0,35.955
0.0,35.9805
0.0,36.006
0.0,36.0315
0.0,36.056999999999995
0.0,36.082499999999996
0.0,36.108
0.0,36.1335
0.0,36.159
0.0,36.1845
0.0,36.21
0.0,36.235499999999995
0.0,36.260999999999996
0.0,36.2865
0.0,36.312
0.0,36.3375
0.0,36.363
0.0,36.3885
0.0,36.413999999999994
0.0,36.439499999999995
0.0,36.464999999999996
0.0,36.4905
0.0,36.516
0.0,36.5415
0.0,36.567
0.0,36.5925
0.0,36.617999999999995
0.0,36.643499999999996
0.0,36.669
0.0,36.6945
0.0,36.72
0.0,36.7455
0.0,36.771
0.0,36.796499999999995
0.0,36.821999999999996
0.0,36.8475
0.0,36.873
0.0,36.8985
0.0,36.924
0.0,36.9495
0.0,36.974999999999994
0.0,37.000499999999995
0.0,37.025999999999996
0.0,37.0515
0.0,37.077
0.0,37.1025
0.0,37.128
0.0,37.1535
0.0,37.178999999999995
0.0,37.204499999999996
0.0,37.23
0.0,37.2555
0.0,37.281
0.0,37.3065
0.0,37.332
0.0,37.357499999999995
0.0,37.382999999999996
0.0,37.4085
0.0,37.434
0.0,37.4595
0.0,37.485
0.0,37.5105
0.0,37.535999999999994
0.0,37.561499999999995
0.0,37.586999999999996
0.0,37.6125
0.0,37.638
0.0,37.6635
0.0,37.689
0.0,37.7145
0.0,37.739999999999995
0.0,37.765499999999996
0.0,37.791
0.0,37.8165
0.0,37.842
0.0,37.8675
0.0,37.893
0.0,37.918499999999995
0.0,37.943999999999996
0.0,37.9695
0.0,37.995
0.0,38.0205
0.0,38.046
0.0,38.0715
0.0,38.096999999999994
0.0,38.122499999999995
0.0,38.147999999999996
0.0,38.1735
0.0,38.199
0.0,38.2245
0.0,38.25
0.0,38.2755
0.0,38.300999999999995
0.0,38.326499999999996
0.0,38.352
0.0,38.3775
0.0,38.403
0.0,38.4285
0.0,38.454
0.0,38.479499999999994
0.0,38.504999999999995
0.0,38.530499999999996
0.0,38.556
0.0,38.5815
0.0,38.607
0.0,38.6325
0.0,38.657999999999994
0.0,38.683499999999995
0.0,38.708999999999996
0.0,38.7345
0.0,38.76
0.0,38.7855
0.0,38.811
0.0,38.8365
0.0,38.861999999999995
0.0,38.887499999999996
0.0,38.913
0.0,38.9385
0.0,38.964
0.0,38.9895
0.0,39.015
0.0,39.040499999999994
0.0,39.065999999999995
0.0,39.091499999999996
0.0,39.117
0.0,39.1425
0.0,39.168
0.0,39.1935
0.0,39.218999999999994
0.0,39.244499999999995
0.0,39.269999999999996
0.0,39.2955
0.0,39.321
0.0,39.3465
0.0,39.372
0.0,39.3975
0.0,39.422999999999995
0.0,39.448499999999996
0.0,39.474
0.0,39.4995
0.0,39.525
0.0,39.5505
0.0,39.576
0.0,39.601499999999994
0.0,39.626999999999995
0.0,39.652499999999996
0.0,39.678
0.0,39.7035
0.0,39.729
0.0,39.7545
0.0,39.779999999999994
0.0,39.805499999999995
0.0,39.830999999999996
0.0,39.8565
0.0,39.882
0.0,39.9075
0.0,39.933
0.0,39.9585
0.0,39.983999999999995
0.0,40.009499999999996
0.0,40.035
0.0,40.0605
0.0,40.086
0.0,40.1115
0.0,40.137
0.0,40.162499999999994
0.0,40.187999999999995
0.0,40.213499999999996
0.0,40.239
0.0,40.2645
0.0,40.29
0.0,40.3155
0.0,40.340999999999994
0.0,40.366499999999995
0.0,40.391999999999996
0.0,40.4175
0.0,40.443
2.596822616880434E-4,40.4685
5.985484198482993E-4,40.494
9.362449073593293E-4,40.5195
0.0012727739086690892,40.544999999999995
0.0016081376082264232,40.570499999999996
0.0019423381904830617,40.596
0.0022753778398865165,40.6215
0.00260725874088652,40.647
0.0029379830779348026,40.6725
0.003267553035477766,40.698
0.0035959707979651423,40.723499999999994
0.00392323854984955,40.748999999999995
0.004249358475578946,40.774499999999996
0.004574332759601951,40.8
0.004898163586369186,40.8255
0.005220853140330384,40.851
0.005542403605933499,40.8765
0.005862817167629375,40.901999999999994
0.006182096009867966,40.927499999999995
0.006500242317098337,40.952999999999996
0.006817258273769999,40.9785
0.007133146064332463,41.004
0.0074479078732343496,41.0295
0.007761545884926058,41.055
0.008074062283857986,41.0805
0.008385459254478311,41.105999999999995
0.008695738981237433,41.131499999999996
0.009004903648584417,41.157
0.009312955440969661,41.1825
0.009619896542841788,41.208
0.009925729138650086,41.2335
0.010230455412845396,41.259
0.010534077549876786,41.284499999999994
0.010836597734192432,41.309999999999995
0.011138018150242068,41.335499999999996
0.011438340982477868,41.361
0.011737568415348232,41.3865
0.012035702633301781,41.412
0.012332745820786695,41.4375
0.012628700162255369,41.462999999999994
0.01292356784215798,41.488499999999995
0.013217351044941372,41.513999999999996
0.01351005195505528,41.5395
0.013801672756950767,41.565
0.014092215635075345,41.5905
0.01438168277388141,41.616
0.014670076357817363,41.6415
0.01495739857133116,41.666999999999994
0.01524365159887453,41.692499999999995
0.01552883762489432,41.717999999999996
0.015812958833844704,41.7435
0.016096017410171415,41.769
0.016378015538323965,41.7945
0.016658955402754083,41.82
0.01693883918790906,41.845499999999994
0.01721766907823885,41.870999999999995
0.017495447258195185,41.896499999999996
0.01777217591222624,41.922
0.018047857224781305,41.9475
0.01832249338030878,41.973
0.01859608656325995,41.9985
0.018868638958084993,42.023999999999994
0.01914015274923253,42.049499999999995
0.01941063012115185,42.074999999999996
0.01968007325829002,42.1005
0.019948484345102546,42.126
0.02021586556603494,42.1515
0.020482219105536492,42.177
0.020747547148059597,42.2025
0.021011851878050214,42.227999999999994
0.021275135479958518,42.253499999999995
0.02153740013823624,42.278999999999996
0.021798648037333335,42.3045
0.02205888136169709,42.33
0.022318102295775244,42.3555
0.022576313024022632,42.381
0.02283351573088588,42.406499999999994
0.02308971260081427,42.431999999999995
0.023344905818258432,42.457499999999996
0.023599097567667426,42.483
0.023852290033488766,42.5085
0.024104485400174847,42.534
0.02435568585217629,42.5595
0.024605893573937943,42.584999999999994
0.024855110749913756,42.610499999999995
0.02510333956455013,42.635999999999996
0.025350582202299243,42.6615
0.02559684084761016,42.687
0.02584211768493061,42.7125
0.026086414898712107,42.738
0.026329734673401717,42.7635
0.026572079193451836,42.788999999999994
0.02681345064331131,42.814499999999995
0.027053851207429425,42.839999999999996
0.02729328307025458,42.8655
0.027531748416237622,42.891
0.02776924942982717,42.9165
0.02800578829547473,42.942
0.028241367197628486,42.967499999999994
0.028475988320737056,42.992999999999995
0.028709653849249728,43.018499999999996
0.028942365967619565,43.044
0.029174126860293415,43.0695
0.02940493871172034,43.095
0.029634803706351853,43.1205
0.02986372402863635,43.145999999999994
0.030091701863020903,43.171499999999995
0.030318739393960126,43.196999999999996
0.030544838805901087,43.2225
0.03077000228329352,43.248
0.030994232010584044,43.2735
0.031217530172227503,43.299
0.03143989895267074,43.3245
0.03166134053636305,43.349999999999994
0.03188185710775482,43.375499999999995
0.032101450851295565,43.400999999999996
0.032320123951431246,43.4265
0.0325378785926167,43.452
0.03275471695930032,43.4775
0.03297064123593052,43.503
0.033185653606956356,43.528499999999994
0.03339975625682734,43.553999999999995
0.03361295136999498,43.579499999999996
0.033825241130907235,43.605
0.03403662772401561,43.6305
0.03424711333376451,43.656
0.034456700144609886,43.6815
0.03466539034099725,43.707
0.03487318610737855,43.732499999999995
0.03508008962820108,43.757999999999996
0.035286103087916354,43.7835
0.03549122867097054,43.809
0.035695468561818045,43.8345
0.03589882494490637,43.86
0.03610130000468437,43.8855
0.03630289592560154,43.910999999999994
0.03650361489210652,43.936499999999995
0.03670345908865147,43.961999999999996
0.03690243069968524,43.9875
0.03710053190965623,44.013
0.03729776490301506,44.0385
0.037494131864209246,44.064
0.037689634977690956,44.089499999999994
0.03788427642790948,44.114999999999995
0.03807805839931255,44.140499999999996
0.03827098307635168,44.166
0.03846305264347283,44.1915
0.03865426928513083,44.217
0.03884463518577275,44.2425
0.03903415252984699,44.268
0.03922282350180506,44.293499999999995
0.03941065028609536,44.318999999999996
0.03959763506716496,44.3445
0.03978378002946914,44.37
0.03996908735745319,44.3955
0.040153559235568625,44.421
0.04033719784826184,44.4465
0.040520005379987234,44.471999999999994
0.040701984015190984,44.497499999999995
0.04088313593832482,44.522999999999996
0.04106346333383604,44.5485
0.041242968386173695,44.574
0.04142165327979064,44.5995
0.04159952019913482,44.625
0.04177657132865509,44.650499999999994
0.04195280885280206,44.675999999999995
0.042128234956025024,44.701499999999996
0.04230285182277038,44.727
0.042476661637493196,44.7525
0.042649666584639645,44.778
0.042821868848661016,44.8035
0.04299327061400282,44.829
0.043163874065119234,44.854499999999994
0.04333368138645932,44.879999999999995
0.043502694762470595,44.905499999999996
0.04367091637760456,44.931
0.04383834841630896,44.9565
0.04400499306303285,44.982
0.044170852502228186,45.0075
0.044335928918343814,45.032999999999994
0.044500224495829244,45.058499999999995
0.044663741419133096,45.083999999999996
0.044826481872703106,45.1095
0.04498844804099367,45.135
0.04514964210845118,45.1605
0.04531006625952694,45.186
0.04546972267866822,45.211499999999994
0.045628613550325436,45.236999999999995
0.045786741058948977,45.262499999999996
0.04594410738898791,45.288
0.04610071472489263,45.3135
0.04625656525111088,45.339
0.046411661152092165,45.3645
0.046566004612288214,45.39
0.046719597816148095,45.415499999999994
0.046872442948119986,45.440999999999995
0.04702454219265384,45.466499999999996
0.04717589773419828,45.492
0.04732651175720637,45.5175
0.047476386446125396,45.543
0.04762552398540354,45.5685
0.0477739265594912,45.593999999999994
0.047921596352840545,45.619499999999995
0.048068535549894875,45.644999999999996
0.04821474633511125,45.6705
0.04836023089293606,45.696
0.04850499140781839,45.7215
0.04864903006420507,45.747
0.048792349046550054,45.772499999999994
0.04893495053930286,45.797999999999995
0.04907683672690988,45.823499999999996
0.04921800979382418,45.849
0.0493584719244935,45.8745
0.04949822530336512,45.9
0.049637272114892106,45.9255
0.04977561454352486,45.951
0.04991325477370889,45.976499999999994
0.0500501949898946,46.001999999999995
0.05018643737653328,46.027499999999996
0.050321984118074425,46.053
0.050456837398968,46.0785
0.050590999403662185,46.104
0.05072447231660515,46.1295
0.05085725832224908,46.154999999999994
0.050989359605043916,46.180499999999995
0.0511207783494374,46.205999999999996
0.05125151673987993,46.2315
0.05138157696082013,46.257
0.05151096119670573,46.2825
0.0516396716319929,46.308
0.05176771045112449,46.333499999999994
0.05189507983855446,46.358999999999995
0.05202178197872964,46.384499999999996
0.05214781905609911,46.41
0.05227319325511459,46.4355
0.05239790676022649,46.461
0.05252196175588075,46.4865
0.05264536042653001,46.512
0.0527681049566211,46.537499999999994
0.0528901975306062,46.562999999999995
0.053011640332933485,46.588499999999996
0.053132435548052914,46.614
0.053252585360414884,46.6395
0.05337209195446446,46.665
0.053490957514658266,46.6905
0.05360918422544225,46.715999999999994
0.05372677427126504,46.741499999999995
0.05384372983657748,46.766999999999996
0.053960053105829076,46.7925
0.05407574626346623,46.818
0.05419081149394467,46.8435
0.05430525098170946,46.869
0.05441906691121101,46.894499999999994
0.054532261466901044,46.919999999999995
0.05464483683322463,46.945499999999996
0.054756795194636165,46.971
0.054868138735581606,46.9965
0.05497886964051224,47.022
0.05508899009387669,47.0475
0.055198502280125794,47.073
0.05530740838370818,47.098499999999994
0.05541571058907513,47.123999999999995
0.0555234110806726,47.149499999999996
0.055630512042954106,47.175
0.055737015660364264,47.2005
0.055842924117358805,47.226
0.055948239598382354,47.2515
0.05605296428788753,47.276999999999994
0.056157100370322954,47.302499999999995
0.056260650030134585,47.327999999999996
0.056363615451777704,47.3535
0.0564659988196996,47.379
0.05656780231834935,47.4045
0.05666902813217689,47.43
0.05676967844563219,47.455499999999994
0.056869755443159864,47.480999999999995
0.05696926130921964,47.506499999999996
0.05706819822825304,47.532
0.057166568384712235,47.5575
0.05726437396304451,47.583
0.05736161714770471,47.6085
0.05745830012313524,47.634
0.057554425073790494,47.659499999999994
0.05764999418412131,47.684999999999995
0.05774500963857365,47.710499999999996
0.057839473621597914,47.736
0.057933388317642276,47.7615
0.0580267559111598,47.787
0.05811957858659822,47.8125
0.058211858528407934,47.837999999999994
0.058303597921035344,47.863499999999995
0.05839479894893396,47.888999999999996
0.05848546379655328,47.9145
0.05857559464833795,47.94
0.05866519368874279,47.9655
0.05875426310221332,47.991
0.05884280507320394,48.01649999999999
0.0589308217861606,48.041999999999994
0.05901831542553371,48.067499999999995
0.05910528817577321,48.092999999999996
0.059191742221327726,48.1185
0.059277679746645884,48.144
0.0593631029361803,48.1695
0.05944801397437871,48.195
0.059532415045691955,48.220499999999994
0.05961630833456555,48.245999999999995
0.05969969602545433,48.271499999999996
0.059782580302805144,48.297
0.059864963351067946,48.3225
0.059946847354694466,48.348
0.060028234498128,48.3735
0.060109126965822934,48.398999999999994
0.06018952694222923,48.424499999999995
0.06026943661179507,48.449999999999996
0.0603488581589704,48.4755
0.06042779376820251,48.501
0.060506245623945354,48.5265
0.060584215910645334,48.552
0.060661706812753735,48.57749999999999
0.060738720514718736,48.602999999999994
0.06081525920098807,48.628499999999995
0.06089132505601391,48.653999999999996
0.06096692026424888,48.6795
0.06104204701013716,48.705
0.061116707478128696,48.7305
0.061190903852676115,48.756
0.06126463831822804,48.781499999999994
0.061337913059233085,48.806999999999995
0.06141073026013899,48.832499999999996
0.06148309210539926,48.858
0.061555000779459856,48.8835
0.06162645846677606,48.909
0.06169746735178938,48.9345
0.061768029618955556,48.959999999999994
0.061838147452722314,48.985499999999995
0.06190782303753828,49.010999999999996
0.06197705855785207,49.0365
0.06204585619811631,49.062
0.06211421814278095,49.0875
0.062182146576290176,49.113
0.06224964368309749,49.13849999999999
0.06231671164765329,49.163999999999994
0.06238335265440531,49.189499999999995
0.062449568887802176,49.214999999999996
0.06251536253229872,49.2405
0.06258073577233825,49.266
0.06264569079237114,49.2915
0.0627102297768487,49.317
0.06277435491022221,49.342499999999994
0.06283806837693895,49.367999999999995
0.06290137236144888,49.393499999999996
0.06296426904819974,49.419
0.06302676062164414,49.4445
0.0630888492662307,49.47
0.06315053716641028,49.4955
0.06321182650662571,49.520999999999994
0.06327271947133317,49.546499999999995
0.06333321824498395,49.571999999999996
0.06339332501202266,49.5975
0.06345304195690016,49.623
0.06351237126406417,49.6485
0.06357131511796688,49.674
0.06362987570305956,49.69949999999999
0.06368805520378862,49.724999999999994
0.0637458558046049,49.750499999999995
0.06380327968995791,49.775999999999996
0.06386032904429406,49.8015
0.06391700605206818,49.827
0.06397331289772712,49.8525
0.06402925176572083,49.878
0.06408482484049927,49.903499999999994
0.06414003430650883,49.928999999999995
0.06419488234820125,49.954499999999996
0.06424937115002871,49.98
0.06430350289643849,50.0055
0.0643572797718801,50.031
0.06441070396080129,50.0565
0.06446377764765598,50.081999999999994
0.06451650301688883,50.107499999999995
0.06456888225295332,50.132999999999996
0.06462091754029764,50.1585
0.0646726110633713,50.184
0.06472396500662159,50.2095
0.06477498155450245,50.235
0.06482566289145941,50.26049999999999
0.06487601120194686,50.285999999999994
0.06492602867040986,50.311499999999995
0.06497571748129705,50.336999999999996
0.06502507981906236,50.3625
0.06507411786815132,50.388
0.06512283381301742,50.4135
0.06517122983810619,50.439
0.06521930812787025,50.464499999999994
0.06526707086675909,50.489999999999995
0.06531452023922091,50.515499999999996
0.0653616584297061,50.541
0.06540848762266549,50.5665
0.0654550100025415,50.592
0.06550122775379252,50.6175
0.06554714306086318,50.642999999999994
0.06559275810820653,50.668499999999995
0.06563807508026942,50.693999999999996
0.06568309616150048,50.7195
0.06572782353635276,50.745
0.06577225938927356,50.7705
0.06581640590471327,50.796
0.06586026526712141,50.82149999999999
0.0659038396609466,50.846999999999994
0.06594713127063478,50.872499999999995
0.06599014228064304,50.897999999999996
0.0660328748754182,50.9235
0.0660753312394089,50.949
0.06611751355706286,50.9745
0.06615942401283359,51.0
0.0662010647911675,51.025499999999994
0.06624243807651675,51.050999999999995
0.06628354605332865,51.076499999999996
0.06632439090605269,51.102
0.06636497481914105,51.1275
0.06640529997704103,51.153
0.06644536856420302,51.1785
0.06648518276507476,51.20399999999999
0.06652474476410886,51.229499999999994
0.0665640567457495,51.254999999999995
0.06660312089445553,51.280499999999996
0.06664193939466889,51.306
0.06668051443084222,51.3315
0.06671884818741924,51.357
0.06675694284885925,51.38249999999999
0.06679480059960463,51.407999999999994
0.06683242362411068,51.433499999999995
0.0668698141068198,51.458999999999996
0.06690697423218683,51.4845
0.06694390618465818,51.51
0.06698061214868645,51.5355
0.06701709430872027,51.561
0.06705335484920649,51.586499999999994
0.06708939595459862,51.611999999999995
0.06712521980934039,51.637499999999996
0.0671608285978893,51.663
0.06719622450469265,51.6885
0.06723140971419461,51.714
0.06726638641085003,51.7395
0.06730115677910753,51.76499999999999
0.06733572300341173,51.790499999999994
0.06737008726822014,51.815999999999995
0.06740425175797826,51.841499999999996
0.06743821865713606,51.867
0.06747199015014171,51.8925
0.06750556842144562,51.918
0.06753895565549994,51.94349999999999
0.06757215403675154,51.968999999999994
0.06760516574964903,51.994499999999995
0.06763799297864459,52.019999999999996
0.06767063790818684,52.0455
0.06770310272272351,52.071
0.06773538960670722,52.0965
0.06776750074458615,52.122
0.06779943832080848,52.147499999999994
0.06783120451982416,52.172999999999995
0.06786280152608581,52.198499999999996
0.06789423152404117,52.224
0.06792549669813663,52.2495
0.06795659923282438,52.275
0.06798754131255658,52.3005
0.06801832512177874,52.32599999999999
0.06804895284494483,52.351499999999994
0.06807942666649813,52.376999999999995
0.06810974877089349,52.402499999999996
0.06813992134257685,52.428
0.06816994656600084,52.4535
0.06819982662561408,52.479
0.06822956370586475,52.5045
0.0682591599912028,52.529999999999994
0.06828861766607597,52.555499999999995
0.06831793891493998,52.580999999999996
0.0683471259222399,52.6065
0.0683761808724257,52.632
0.06840510594994775,52.6575
0.06843390333925159,52.683
0.06846257522479426,52.708499999999994
0.06849112379102085,52.733999999999995
0.06851955122237863,52.759499999999996
0.06854785970332244,52.785
0.06857605141829692,52.8105
0.06860412855175646,52.836
0.06863209328814568,52.8615
0.06865994781191853,52.88699999999999
0.06868769430752275,52.912499999999994
0.06871533495940518,52.937999999999995
0.06874287195201845,52.963499999999996
0.06877030746981294,52.989
0.06879764369723729,53.0145
0.06882488281874011,53.04
0.06885202701876825,53.0655
0.06887907848177832,53.090999999999994
0.06890603939221318,53.116499999999995
0.06893291193452766,53.141999999999996
0.06895969829316861,53.1675
0.06898640065258377,53.193
0.06901302119722663,53.2185
0.06903956211154494,53.244
0.06906602557998687,53.269499999999994
0.06909241378700415,53.294999999999995
0.06911872891704363,53.320499999999996
0.06914497315455703,53.346
0.06917114868399343,53.3715
0.06919725768980634,53.397
0.06922330235643726,53.4225
0.06924928486834281,53.44799999999999
0.0692752074099654,53.473499999999994
0.06930107216576209,53.498999999999995
0.06932688132017972,53.524499999999996
0.06935263705766692,53.55
0.06937834156266964,53.5755
0.06940399701964584,53.601
0.06942960561304012,53.6265
0.06945516952730113,53.651999999999994
0.06948069094688147,53.677499999999995
0.06950617205622889,53.702999999999996
0.06953161503979022,53.7285
0.06955702208202075,53.754
0.06958239536736732,53.7795
0.06960773708027901,53.805
0.06963304940520443,53.830499999999994
0.06965833452659487,53.855999999999995
0.0696835946288985,53.881499999999996
0.0697088318965684,53.907
0.06973404851405096,53.9325
0.06975924666579436,53.958
0.06978442853625078,53.9835
0.06980959630986838,54.00899999999999
0.06983475217109936,54.034499999999994
0.06985989830439143,54.059999999999995
0.06988503689419368,54.085499999999996
0.06991017012495515,54.111
0.06993530018112537,54.1365
0.06996042924715651,54.162
0.06998555950749497,54.1875
0.0700106931465938,54.212999999999994
0.07003583234890032,54.238499999999995
0.07006097929886002,54.263999999999996
0.0700861361809304,54.2895
0.07011130517955566,54.315
0.07013648847919063,54.3405
0.07016168826427549,54.366
0.0701869067192682,54.39149999999999
0.07021214602861692,54.416999999999994
0.0702374083767694,54.442499999999995
0.07026269594817602,54.467999999999996
0.07028801092728232,54.4935
0.0703133554985449,54.519
0.07033873184640838,54.5445
0.07036414215532627,54.56999999999999
0.0703895886097432,54.595499999999994
0.07041507339411268,54.620999999999995
0.07044059869287977,54.646499999999996
0.07046616669050199,54.672
0.07049177957142083,54.6975
0.07051743952008893,54.723
0.07054314872095535,54.7485
0.07056890935847271,54.773999999999994
0.07059472361708785,54.799499999999995
0.07062059368124896,54.824999999999996
0.0706465217354082,54.8505
0.07067250996401242,54.876
0.07069856055151291,54.9015
0.0707246756823614,54.927
0.07075085754100119,54.95249999999999
0.0707771083118911,54.977999999999994
0.07080343017947177,55.003499999999995
0.0708298253281967,55.028999999999996
0.0708562959425163,55.0545
0.07088284420687696,55.08
0.07090947230573263,55.1055
0.07093618242352884,55.13099999999999
0.07096297674471819,55.156499999999994
0.07098985745374531,55.181999999999995
0.07101682673506637,55.207499999999996
0.07104388677312601,55.233
0.07107103975237727,55.2585
0.07109828785726657,55.284
0.07112563327224652,55.3095
0.07115307818176309,55.334999999999994
0.07118062477026843,55.360499999999995
0.07120827522221207,55.385999999999996
0.07123603172204174,55.4115
0.07126389645420783,55.437
0.07129187160316208,55.4625
0.07131995935335222,55.488
0.07134816188922644,55.51349999999999
0.07137648139523511,55.538999999999994
0.07140492005582821,55.564499999999995
0.07143348005545569,55.589999999999996
0.07146216357856794,55.6155
0.07149097280961358,55.641
0.0715199099330408,55.6665
0.0715489771333,55.69199999999999
0.07157817659484067,55.717499999999994
0.07160751050211456,55.742999999999995
